774	1455854632746	l128.00r493.00
775	1455854632769	l164.00r487.00
776	1455854632793	l257.00r499.00
777	1455854632817	l320.00r480.00
778	1455854632840	l452.00r479.00
779	1455854632865	l486.00r472.00
780	1455854632889	l457.00r467.00
781	1455854632937	l400.00r449.00
782	1455854632960	l426.00r427.00
783	1455854632984	l448.00r404.00
784	1455854633008	l486.00r374.00
785	1455854633032	l500.00r349.00
786	1455854633056	l519.00r323.00
787	1455854633080	l527.00r283.00
788	1455854633104	l526.00r201.00
789	1455854633128	l523.00r159.00
790	1455854633152	l523.00r102.00
791	1455854633200	l522.00r77.00
792	1455854633222	l523.00r77.00
793	1455854633245	l522.00r86.00
794	1455854633268	l519.00r93.00
795	1455854633291	l518.00r101.00
796	1455854633313	l516.00r132.00
797	1455854633338	l515.00r151.00
798	1455854633362	l508.00r212.00
799	1455854633385	l504.00r251.00
800	1455854633410	l496.00r304.00
801	1455854633458	l482.00r363.00
802	1455854633481	l472.00r350.00
803	1455854633505	l464.00r264.00
804	1455854633530	l441.00r241.00
805	1455854633553	l423.00r253.00
806	1455854633577	l372.00r275.00
807	1455854633601	l324.00r346.00
808	1455854633625	l293.00r381.00
809	1455854633648	l227.00r442.00
810	1455854633673	l193.00r464.00
811	1455854633721	l85.00r491.00
812	1455854633745	l22.00r495.00
813	1455854633767	l9.00r494.00
814	1455854633791	l0.00r495.00
815	1455854633812	l0.00r507.00
816	1455854633834	l9.00r494.00
817	1455854633856	l54.00r495.00
818	1455854633878	l30.00r494.00
819	1455854633900	l43.00r495.00
820	1455854633924	l84.00r491.00
821	1455854633969	l170.00r488.00
822	1455854633993	l209.00r482.00
823	1455854634017	l304.00r480.00
824	1455854634041	l358.00r490.00
825	1455854634065	l457.00r468.00
826	1455854634089	l465.00r464.00
827	1455854634112	l412.00r454.00
828	1455854634137	l363.00r446.00
829	1455854634160	l362.00r434.00
830	1455854634184	l411.00r418.00
