744	1455855670962	l484.00r470.00
745	1455855670986	l485.00r471.00
746	1455855671011	l485.00r471.00
747	1455855671034	l484.00r471.00
748	1455855671059	l485.00r471.00
749	1455855671082	l484.00r471.00
750	1455855671106	l485.00r470.00
751	1455855671154	l485.00r471.00
752	1455855671177	l482.00r471.00
753	1455855671202	l485.00r471.00
754	1455855671226	l484.00r471.00
755	1455855671249	l485.00r482.00
756	1455855671274	l481.00r470.00
757	1455855671297	l485.00r471.00
758	1455855671322	l485.00r470.00
759	1455855671345	l484.00r471.00
760	1455855671369	l485.00r470.00
761	1455855671417	l485.00r467.00
762	1455855671441	l485.00r471.00
763	1455855671465	l483.00r470.00
764	1455855671489	l485.00r471.00
765	1455855671512	l485.00r482.00
766	1455855671537	l488.00r471.00
767	1455855671560	l488.00r467.00
768	1455855671584	l488.00r471.00
769	1455855671609	l488.00r470.00
770	1455855671632	l488.00r467.00
771	1455855671680	l488.00r471.00
772	1455855671704	l489.00r467.00
773	1455855671728	l486.00r471.00
774	1455855671752	l488.00r466.00
775	1455855671775	l502.00r471.00
776	1455855671800	l488.00r467.00
777	1455855671824	l485.00r471.00
778	1455855671847	l485.00r467.00
779	1455855671872	l484.00r467.00
780	1455855671895	l484.00r470.00
781	1455855671943	l488.00r467.00
782	1455855671967	l489.00r467.00
783	1455855671992	l487.00r467.00
784	1455855672015	l489.00r467.00
785	1455855672039	l502.00r479.00
786	1455855672063	l489.00r467.00
787	1455855672087	l488.00r467.00
788	1455855672110	l488.00r467.00
789	1455855672135	l488.00r466.00
790	1455855672158	l488.00r467.00
791	1455855672207	l491.00r467.00
792	1455855672230	l492.00r467.00
793	1455855672255	l491.00r467.00
794	1455855672278	l490.00r466.00
795	1455855672302	l492.00r470.00
796	1455855672326	l506.00r471.00
797	1455855672350	l492.00r471.00
798	1455855672373	l492.00r471.00
799	1455855672398	l488.00r470.00
800	1455855672422	l488.00r471.00
801	1455855672470	l488.00r471.00
802	1455855672493	l488.00r470.00
803	1455855672517	l488.00r471.00
804	1455855672541	l487.00r469.00
805	1455855672565	l485.00r471.00
806	1455855672590	l502.00r471.00
807	1455855672613	l484.00r471.00
808	1455855672637	l484.00r471.00
809	1455855672661	l485.00r471.00
810	1455855672685	l484.00r482.00
811	1455855672733	l485.00r470.00
812	1455855672756	l484.00r467.00
813	1455855672780	l485.00r470.00
814	1455855672805	l484.00r467.00
815	1455855672828	l484.00r467.00
816	1455855672853	l498.00r467.00
817	1455855672876	l485.00r466.00
818	1455855672900	l485.00r467.00
819	1455855672924	l485.00r466.00
820	1455855672948	l489.00r467.00
821	1455855672996	l488.00r467.00
822	1455855673020	l488.00r467.00
823	1455855673043	l492.00r467.00
824	1455855673068	l491.00r465.00
825	1455855673091	l492.00r467.00
